time,open,high,low,close,Volume,Volume MA,Plot,Plot,Plot,52 Week High,52 Week Low,VWAP,Plot,Plot,Plot,Plot,Plot,Plot,EMA Divergence,Min,Max,-Min,-Max,Plot
1639353600,4132.91,4146.1,3660,3783.81,305712.34437,228910.55078200027,0,3786.592470634512,3787.8613503531697,NaN,NaN,3863.3033333333333,NaN,NaN,NaN,3242.498700000001,3911.2546000000025,4206.198450833289,9.664364238909046,1.75,3.5,NaN,NaN,3783.81
1639440000,3784,3884.08,3686.49,3860.74,197099.25648,232753.27086700028,0,3844.720306092256,3851.759374541188,NaN,NaN,3810.436666666667,NaN,NaN,NaN,3249.733350000001,3910.340300000002,4173.297645992024,7.775434761914584,1.75,3.5,NaN,NaN,3860.74
1639526400,3860.72,4097,3643.43,4021.53,319094.26021,242091.0690640003,0,4019.2008553443666,4016.0653113237913,NaN,NaN,3920.6533333333336,NaN,NaN,NaN,3258.437400000001,3911.266700000002,4158.843584468974,4.407393585559705,1.75,3.5,NaN,NaN,4021.53
1639612800,4021.41,4116.39,3952.81,3957.28,174285.94765,234564.48689300026,0,3992.7187238376187,3973.7726204957803,NaN,NaN,4008.8266666666673,NaN,NaN,NaN,3266.285500000001,3916.4699000000023,4139.647052614786,2.1502390700713088,1.75,3.5,NaN,NaN,3957.28
1639699200,3957.12,3994.81,3699,3876.02,209823.27941,240390.6720135003,0,3883.7877698173875,3885.4883873834096,NaN,NaN,3856.61,NaN,NaN,NaN,3272.130000000001,3920.226700000002,4114.539714270521,4.963147864703695,1.75,3.5,NaN,NaN,3876.02
1639785600,3876.37,3999,3768.14,3961.92,113485.78938,239827.32513850028,0,3967.8657614996123,3966.860267226511,NaN,NaN,3909.6866666666665,NaN,NaN,NaN,3278.7675000000013,3925.5964000000017,4100.004503387614,3.2019430569242946,1.75,3.5,NaN,NaN,3961.92
1639872000,3961.93,4039.73,3886.03,3925.79,102078.82678,236384.50539100025,0,3942.169262587417,3936.159844462718,NaN,NaN,3950.5166666666664,NaN,NaN,NaN,3284.863250000001,3932.7561000000023,4083.412645922127,2.0009646686343063,1.75,3.5,NaN,NaN,3925.79
1639958400,3925.78,3984.08,3754.8,3946.16,172027.93015,229380.6485365003,0,3927.4286059997585,3937.9366629902484,NaN,NaN,3895.013333333334,NaN,NaN,NaN,3290.310650000001,3939.5500000000025,4070.3409653581148,2.915688985819989,1.75,3.5,NaN,NaN,3946.16
1640044800,3946.59,4063.89,3908.13,4017.11,137991.51587,224215.13882950033,0,4025.5581633360143,4028.1469867895926,NaN,NaN,3996.3766666666666,NaN,NaN,NaN,3296.9428000000007,3945.683600000002,4065.271349609723,0.7264301119299142,1.75,3.5,NaN,NaN,4017.11
1640131200,4017.35,4075,3933.74,3981.12,110316.2748,221135.27143150032,0,3992.660741447382,3985.515982018637,NaN,NaN,3996.6200000000003,NaN,NaN,NaN,3303.699650000001,3952.6328000000026,4057.256935361178,0.35508557455492,1.75,3.5,NaN,NaN,3981.12
1640217600,3980.82,4157.82,3895.7,4113.08,180980.09218,214542.46279100032,0,4104.584723632658,4103.092754866881,NaN,NaN,4055.5333333333333,NaN,NaN,NaN,3310.710200000001,3959.4007000000024,4062.5734177077325,2.008332718998175,1.75,3.5,NaN,NaN,4113.08
1640304000,4113.64,4138.71,4005,4049.65,109490.72001,194378.3668250003,0,4054.432350313697,4046.4720429036383,NaN,NaN,4064.453333333334,NaN,NaN,NaN,3317.996100000001,3963.740700000003,4061.3426160212816,0.9511967698401012,1.75,3.5,NaN,NaN,4049.65
1640390400,4049.81,4143.13,4021.31,4097.43,68854.0697,185307.31258900027,0,4098.461515371261,4100.515281250077,NaN,NaN,4087.29,NaN,NaN,NaN,3325.9376999999986,3969.0284000000024,4064.7795097335406,1.520818964702271,1.75,3.5,NaN,NaN,4097.43
1640476800,4098.67,4106.5,4008.01,4065.91,66848.09801,171183.02438050025,0,4075.789974508831,4070.6164309717706,NaN,NaN,4060.1399999999994,NaN,NaN,NaN,3333.2108999999987,3975.6875000000027,4064.8871754732036,0.8704348538621034,1.75,3.5,NaN,NaN,4065.91
1640563200,4066.14,4128.9,4027.56,4038.64,108344.58546,166684.9100145003,0,4056.6260221159096,4045.4054978741115,NaN,NaN,4065.033333333333,NaN,NaN,NaN,3341.0461499999983,3981.710800000003,4062.3874444757557,0.6161907151216796,1.75,3.5,NaN,NaN,4038.64
1640649600,4038.18,4038.68,3760.01,3793.67,203399.83642,167517.8942570003,0,3807.7778396788144,3804.2859614938297,NaN,NaN,3864.1200000000003,NaN,NaN,NaN,3348.2381499999983,3986.3616000000034,4036.795306906636,5.197043549104376,1.75,3.5,NaN,NaN,3793.67
1640736000,3793.66,3828.18,3603,3630.59,167709.43753,164800.9512615003,0,3683.578793927344,3641.64309747876,NaN,NaN,3687.256666666667,NaN,NaN,NaN,3354.533649999998,3992.9027000000033,3998.1090872012423,7.378405527308337,1.75,3.5,NaN,NaN,3630.59
1640822400,3630.18,3769.99,3585.85,3710.02,155011.96537,158862.5127185003,0,3712.5527447669056,3708.4817233995377,NaN,NaN,3688.620000000001,NaN,NaN,NaN,3360.532599999998,4002.346000000003,3970.6720312773145,6.1548789608661405,1.75,3.5,NaN,NaN,3710.02
1640908800,3710.01,3815.04,3619.78,3675.8,171634.97607,159127.9038805003,0,3683.840056846821,3685.260303353178,NaN,NaN,3703.5399999999995,NaN,NaN,NaN,3365.997299999998,4008.3197000000036,3942.5889806794753,5.4049382626748415,1.75,3.5,NaN,NaN,3675.8
1640995200,3675.81,3777.82,3674.02,3765.72,98353.64004,158627.1422945003,0,3759.048770321057,3762.1705380379713,NaN,NaN,3739.1866666666665,NaN,NaN,NaN,3372.1079999999984,4014.4307000000035,3925.7443158528586,3.3630525536784908,1.75,3.5,NaN,NaN,3765.72
1641081600,3765.98,3855.77,3718.2,3828.87,78466.36544,147264.8433480003,0,3827.1017507981046,3831.8893684280256,NaN,NaN,3800.9466666666667,NaN,NaN,NaN,3379.4136999999982,4023.413300000004,3916.5181905335385,1.5566778153480634,1.75,3.5,NaN,NaN,3828.87
1641168000,3828.93,3851.66,3681.62,3766.04,106574.14794,142738.5879210003,0,3755.6275398509447,3765.256050452168,NaN,NaN,3766.44,NaN,NaN,NaN,3386.377249999998,4031.8336000000036,3902.186934292249,2.42750718167963,1.75,3.5,NaN,NaN,3766.04
1641254400,3766.01,3894.12,3714.22,3785,148752.54064,134221.5019425003,0,3805.327962794124,3795.535255336296,NaN,NaN,3797.7799999999997,NaN,NaN,NaN,3394.129899999998,4039.0765000000033,3891.0262738834635,1.0674866499159692,1.75,3.5,NaN,NaN,3785
1641340800,3785,3848.2,3414.88,3539,240345.15312,137524.46221600028,0,3548.3552347440177,3545.481777680453,NaN,NaN,3600.693333333333,NaN,NaN,NaN,3401.001299999998,4045.2138000000036,3857.4999620850385,6.981873713267629,1.75,3.5,NaN,NaN,3539
1641427200,3539,3550.02,3300,3406.03,282771.65208,141171.88084950027,0,3419.05168321274,3413.3303267232545,NaN,NaN,3418.683333333334,NaN,NaN,NaN,3406.8169499999985,4051.2176000000036,3814.5028228388446,9.428275060936116,1.75,3.5,NaN,NaN,3406.03
1641513600,3405.66,3415.52,3065,3198.82,376752.17075,154335.1999180003,0,3192.8966198334397,3191.6630705511748,NaN,NaN,3226.4466666666667,NaN,NaN,NaN,3413.3826999999983,4054.7044000000037,3755.8663635208595,14.681408963814066,1.75,3.5,NaN,NaN,3198.82
1641600000,3198.96,3247.89,3000,3080.48,231676.135,160815.06532900027,0,3092.492154698172,3092.9642856827695,NaN,NaN,3109.4566666666665,NaN,NaN,NaN,3419.3768499999987,4055.504600000004,3691.5438527093493,15.805541035400319,1.75,3.5,NaN,NaN,3080.48
1641686400,3080.92,3212.46,3057.82,3151.66,131897.76833,158808.55723800027,0,3169.381658847967,3155.6647247108563,NaN,NaN,3140.646666666667,NaN,NaN,NaN,3425.293299999999,4053.9096000000036,3640.1263429275064,11.981919027007807,1.75,3.5,NaN,NaN,3151.66
1641772800,3151.65,3180.29,2928.69,3083.51,260769.15484,164947.43918650024,0,3074.4475815540277,3079.936572580263,NaN,NaN,3064.1633333333334,NaN,NaN,NaN,3430.766799999999,4050.8665000000037,3587.1152626486964,12.712890559813017,1.75,3.5,NaN,NaN,3083.51
1641859200,3083.51,3265.98,3052.19,3240.83,158466.72171,167354.96153200028,0,3239.839727720518,3240.7905647971897,NaN,NaN,3186.3333333333335,NaN,NaN,NaN,3437.9255999999987,4049.074100000004,3554.135713825011,7.376841192234294,1.75,3.5,NaN,NaN,3240.83
1641945600,3240.83,3420.08,3206.72,3373.64,165432.4747,166577.58065800025,0,3372.7645093448195,3373.226041959671,NaN,NaN,3333.4799999999996,NaN,NaN,NaN,3445.6479499999987,4048.938500000004,3536.9456458416767,2.5055823318506465,1.75,3.5,NaN,NaN,3373.64
1642032000,3373.25,3413.36,3233.67,3241.88,130378.31596,167621.96045550026,0,3256.9316155224383,3251.9958820110082,NaN,NaN,3296.3033333333333,NaN,NaN,NaN,3451.933799999999,4046.2043000000035,3508.844155761517,4.1925172960681,1.75,3.5,NaN,NaN,3241.88
1642118400,3241.6,3346.81,3188.34,3310.45,110175.1618,169688.01506050027,0,3313.075751846019,3309.729806421957,NaN,NaN,3281.8666666666663,NaN,NaN,NaN,3458.067099999999,4043.550300000003,3489.94947426042,2.996879167375181,1.75,3.5,NaN,NaN,3310.45
1642204800,3309.98,3373.56,3260,3328.12,58794.18678,169285.31949900027,0,3337.6860384650026,3333.3394237300554,NaN,NaN,3320.56,NaN,NaN,NaN,3463.8767999999986,4040.946400000003,3474.5371433784753,1.5910360305441844,1.75,3.5,NaN,NaN,3328.12
1642291200,3327.81,3394.45,3275,3349.46,58643.38864,166800.25965800026,0,3350.259508477643,3354.683657852516,NaN,NaN,3339.6366666666668,NaN,NaN,NaN,3469.2404999999985,4038.801400000003,3462.6250344852874,0.9087727717807602,1.75,3.5,NaN,NaN,3349.46
1642377600,3349.88,3360.07,3142.39,3210.98,128212.73461,163040.90456750029,0,3201.416218294861,3210.1210421386495,NaN,NaN,3237.8133333333335,NaN,NaN,NaN,3474.760349999999,4035.1529000000032,3438.6588407247837,4.5447645036989055,1.75,3.5,NaN,NaN,3210.98
1642464000,3211.08,3246.2,3083.68,3160.81,151969.49902,162253.90764200027,0,3165.119721445012,3165.5482260944264,NaN,NaN,3163.563333333333,NaN,NaN,NaN,3479.7843999999986,4032.611000000003,3412.1970463700422,4.971387768149229,1.75,3.5,NaN,NaN,3160.81
1642550400,3160.78,3176.81,3047,3085.27,159240.26397,162465.32257200027,0,3112.0415498768884,3103.319743923334,NaN,NaN,3103.0266666666666,NaN,NaN,NaN,3484.0759999999987,4028.0400000000027,3381.061137191943,5.965118420383484,1.75,3.5,NaN,NaN,3085.27
1642636800,3084.49,3273.32,2986,3000.94,185761.38919,163171.6432280003,0,3052.1543010366863,3013.670420316093,NaN,NaN,3086.753333333333,NaN,NaN,NaN,3487.4649499999987,4023.143300000003,3344.8591241260438,6.465878535556896,1.75,3.5,NaN,NaN,3000.94
1642723200,3000.99,3034.7,2467.11,2569.01,603711.84328,188439.5533900003,0,2587.1812854231553,2562.0522040837445,NaN,NaN,2690.273333333333,NaN,NaN,NaN,3489.323299999999,4012.751300000003,3270.968731352135,21.886639045544936,1.75,3.5,NaN,NaN,2569.01
1642809600,2568.12,2628.36,2301.6,2411.9,457765.05782,207404.48800900028,0,2402.597086947679,2402.0302382671343,NaN,NaN,2447.286666666667,NaN,NaN,NaN,3489.7735999999986,3998.9537000000037,3189.1526616995507,26.596860675157707,1.75,3.5,NaN,NaN,2411.9
1642896000,2411.91,2551.3,2371.58,2541.19,248046.69884,214478.1155540003,0,2492.0380862257934,2529.3476347416963,NaN,NaN,2488.023333333333,NaN,NaN,NaN,3490.895449999999,3985.668300000003,3127.441932013879,19.054893203001715,1.75,3.5,NaN,NaN,2541.19
1642982400,2541.19,2541.74,2159,2441.74,583901.19511,236235.54827750032,0,2434.416186697665,2438.94621317503,NaN,NaN,2380.8266666666664,NaN,NaN,NaN,3492.5193999999988,3971.789100000003,3062.136986107795,21.11737400873084,1.75,3.5,NaN,NaN,2441.74
1643068800,2441.6,2509.87,2351.18,2460.68,268705.43153,237653.56219800032,0,2447.407770648551,2456.982751840523,NaN,NaN,2440.5766666666664,NaN,NaN,NaN,3494.085899999999,3957.9241000000034,3004.8553683832433,15.996690473818154,1.75,3.5,NaN,NaN,2460.68
1643155200,2460.4,2724,2400,2465,409131.35888,243971.5475380003,0,2461.5035764283525,2466.3079012120093,NaN,NaN,2529.6666666666665,NaN,NaN,NaN,3495.8581499999987,3945.119300000004,2953.440571394363,12.980000834009974,1.75,3.5,NaN,NaN,2465
1643241600,2464.99,2521.96,2315.72,2425.82,272971.5467,238782.51633550032,0,2394.369115640226,2413.3526310708007,NaN,NaN,2421.1666666666665,NaN,NaN,NaN,3497.283149999999,3930.5958000000037,2903.1909931663286,13.862763180159446,1.75,3.5,NaN,NaN,2425.82
1643328000,2425.01,2559.55,2358.63,2546.84,231189.52846,238758.1860085003,0,2537.9677065184446,2546.1053035863088,NaN,NaN,2488.34,NaN,NaN,NaN,3499.8637499999986,3914.4448000000034,2869.252803340964,8.483278912035628,1.75,3.5,NaN,NaN,2546.84
1643414400,2546.84,2640,2521.72,2603.74,138968.37158,239111.7161710003,0,2598.6599670969517,2595.078703138782,NaN,NaN,2588.486666666666,NaN,NaN,NaN,3503.178649999999,3899.943200000003,2843.9658696894435,3.8993720965834173,1.75,3.5,NaN,NaN,2603.74
1643500800,2603.39,2642,2542.66,2602.89,103353.3808,231240.9274690003,0,2593.714597636807,2607.0660257991226,NaN,NaN,2595.85,NaN,NaN,NaN,3506.222549999999,3886.2566000000033,2821.0062630523535,3.2216107190075736,1.75,3.5,NaN,NaN,2602.89
1643587200,2602.63,2708.98,2478.31,2689.72,193802.16009,233007.69938800033,0,2685.6658755046274,2687.3532301486234,NaN,NaN,2625.67,NaN,NaN,NaN,3510.080799999999,3871.4682000000034,2808.50280942832,2.230562121879872,1.75,3.5,NaN,NaN,2689.72
1643673600,2689.87,2815.49,2675.99,2789.66,212782.91689,235375.22149750032,0,2790.7733369149005,2794.861974610596,NaN,NaN,2760.3799999999997,NaN,NaN,NaN,3514.6429999999987,3858.5384000000035,2806.708256149432,3.430634292147614,1.75,3.5,NaN,NaN,2789.66
1643760000,2789.62,2814.1,2613.42,2682.66,256394.58158,241676.0347785003,0,2683.0813435348246,2685.4411157986447,NaN,NaN,2703.3933333333334,NaN,NaN,NaN,3518.557549999999,3843.1557000000034,2794.8941365161527,0.757158558986561,1.75,3.5,NaN,NaN,2682.66
1643846400,2683.09,2729.01,2572.66,2697.59,197429.86642,246038.7700095003,0,2662.609847490863,2671.3876038237904,NaN,NaN,2666.42,NaN,NaN,NaN,3522.588199999999,3828.8169000000034,2785.6270758955666,1.160324002345275,1.75,3.5,NaN,NaN,2697.59
1643932800,2697.59,2999,2672.84,2998.19,275254.74334,256861.7978375003,0,2962.9219781945712,2973.0098758123668,NaN,NaN,2890.01,NaN,NaN,NaN,3528.486949999999,3819.5594000000037,2805.8711639055127,7.522634164934862,1.75,3.5,NaN,NaN,2998.19
1644019200,2997.63,3063.48,2957.98,3014.5,159547.95052,261907.0259315003,0,3019.5130800308775,3017.664975933699,NaN,NaN,3011.986666666666,NaN,NaN,NaN,3534.627149999999,3806.821800000004,2825.7405768668923,8.045953523051342,1.75,3.5,NaN,NaN,3014.5
1644105600,3014.83,3076.25,2950.26,3058.22,80118.03277,259502.29083950035,0,3024.7638339811583,3048.802311486695,NaN,NaN,3028.2433333333333,NaN,NaN,NaN,3539.9373499999992,3793.191700000004,2847.8814743081407,6.902598182053454,1.75,3.5,NaN,NaN,3058.22
1644192000,3058.21,3199.08,2995.22,3141.89,232464.29879,263527.0308280004,0,3148.3204143546564,3145.8993252471596,NaN,NaN,3112.0633333333335,NaN,NaN,NaN,3545.523049999999,3781.3639000000035,2875.882286278794,9.064028927182429,1.75,3.5,NaN,NaN,3141.89
1644278400,3141.84,3234.67,3027.56,3119.57,215565.0705,266343.2711545004,0,3119.52285853207,3124.7629271695323,NaN,NaN,3127.2666666666664,NaN,NaN,NaN,3550.491849999999,3769.6580000000035,2899.0906399665278,7.281521360316772,1.75,3.5,NaN,NaN,3119.57
1644364800,3119.91,3274,3057.16,3246.22,159305.15817,265020.45960350044,0,3244.534482021299,3241.842716337325,NaN,NaN,3192.4599999999996,NaN,NaN,NaN,3555.7931999999987,3758.8913000000034,2932.1505790173346,9.086763372033138,1.75,3.5,NaN,NaN,3246.22
1644451200,3246.28,3284.75,3057.81,3074.85,221267.35093,245898.2349860004,0,3098.279938344227,3081.3514025851964,NaN,NaN,3139.136666666667,NaN,NaN,NaN,3560.202299999999,3743.689700000003,2945.7410000633026,5.5833513558271655,1.75,3.5,NaN,NaN,3074.85
1644537600,3074.84,3140.86,2879.34,2929.08,268537.67883,236436.8660365004,0,2920.5199933721,2924.6582394433995,NaN,NaN,2983.0933333333337,NaN,NaN,NaN,3563.706399999999,3726.9198000000033,2944.154238152512,2.1362796496249206,1.75,3.5,NaN,NaN,2929.08
1644624000,2929.09,2987.62,2857.11,2919.99,113168.1877,229692.9404795004,0,2914.374317179562,2911.73041929509,NaN,NaN,2921.5733333333337,NaN,NaN,NaN,3566.803399999999,3710.7482000000036,2941.852882137987,1.424746288461588,1.75,3.5,NaN,NaN,2919.99
1644710400,2919.86,2955.65,2836.47,2872.84,82968.09776,204646.2856120004,0,2884.037067696924,2881.755225088067,NaN,NaN,2888.3199999999997,NaN,NaN,NaN,3569.665499999999,3694.6819000000037,2935.280226696274,2.090719209113124,1.75,3.5,NaN,NaN,2872.84
1644796800,2872.83,2966.53,2830.01,2931.01,176105.15151,200016.2716110004,0,2931.024257457339,2934.96026757149,NaN,NaN,2909.183333333334,NaN,NaN,NaN,3572.403949999999,3678.7604000000033,2934.873538439486,1.1274864257455988,1.75,3.5,NaN,NaN,2931.01
1644883200,2931.17,3199,2911.87,3186.24,180355.81765,188577.4945495004,0,3152.581889104574,3175.842102299363,NaN,NaN,3099.036666666667,NaN,NaN,NaN,3576.0156499999994,3664.4526000000037,2958.813201445249,5.507847962347643,1.75,3.5,NaN,NaN,3186.24
1644969600,3186.24,3190,3043.41,3124.45,148463.94491,182352.11446000042,0,3142.5978163672853,3137.8208520620387,NaN,NaN,3119.286666666667,NaN,NaN,NaN,3578.969199999999,3647.5781000000034,2974.5881346409396,4.623455599895686,1.75,3.5,NaN,NaN,3124.45
1645056000,3124.44,3162.35,2853,2893.56,210090.92827,181297.1844505004,0,2891.0618063881784,2886.531865054471,NaN,NaN,2969.6366666666668,NaN,NaN,NaN,3580.659849999999,3629.1978000000036,2966.8711694370404,3.1842579607365487,1.75,3.5,NaN,NaN,2893.56
1645142400,2894.52,2945.98,2752.67,2780.08,197402.31179,184218.88146100042,0,2781.6170758849976,2784.3350170442077,NaN,NaN,2826.2433333333333,NaN,NaN,NaN,3581.5196499999997,3610.6764000000035,2949.0815342525602,6.207230393299156,1.75,3.5,NaN,NaN,2780.08
1645228800,2780.05,2833.3,2696.39,2764.44,111215.15869,184611.9703555004,0,2750.4146757008357,2758.4114596298455,NaN,NaN,2764.71,NaN,NaN,NaN,3582.800299999999,3591.1021000000037,2931.496626228507,6.390524713413017,1.75,3.5,NaN,NaN,2764.44
1645315200,2764.53,2765.24,2575.75,2622.47,165033.11737,183173.51821950043,0,2631.128172407315,2634.79682141222,NaN,NaN,2654.486666666666,NaN,NaN,NaN,3582.289099999999,3570.6534000000033,2902.065518968649,9.625789948726949,1.75,3.5,NaN,NaN,2622.47
1645401600,2622.47,2760.71,2559.77,2569,235808.77359,184324.81105450043,0,2598.7363726831077,2579.307039291642,NaN,NaN,2629.8266666666664,NaN,NaN,NaN,3580.9873499999994,3549.899000000003,2870.344993352587,9.337792068466973,1.75,3.5,NaN,NaN,2569
1645488000,2569.6,2667.28,2500.74,2637.98,241082.8309,183559.2235205004,0,2623.543183338935,2636.029637879524,NaN,NaN,2602.0000000000005,NaN,NaN,NaN,3579.7123499999993,3530.008500000003,2848.214993985674,7.8833344644232275,1.75,3.5,NaN,NaN,2637.98
1645574400,2638.2,2756.9,2576.69,2580.97,189232.94961,183149.37768000044,0,2606.2669201460603,2594.050620467369,NaN,NaN,2638.1866666666665,NaN,NaN,NaN,3576.801749999999,3510.167600000003,2822.7630897965623,6.624675872167282,1.75,3.5,NaN,NaN,2580.97
1645660800,2580.54,2750,2300,2597.42,495732.47486,194173.26425600043,0,2597.3490039636545,2594.0893558246,NaN,NaN,2549.14,NaN,NaN,NaN,3574.718199999999,3494.046800000003,2801.3018431492706,7.793045747723388,1.75,3.5,NaN,NaN,2597.42
1645747200,2597.39,2837.23,2572.23,2769.52,232940.2797,197842.8807150004,0,2762.2019107060505,2779.7123165936173,NaN,NaN,2726.3266666666664,NaN,NaN,NaN,3572.754099999999,3478.8480000000027,2798.275000944578,1.2953596305274613,1.75,3.5,NaN,NaN,2769.52
1645833600,2769.24,2880,2728.53,2780.71,118737.47375,199773.85276400042,0,2792.489988184906,2779.552724890724,NaN,NaN,2796.413333333334,NaN,NaN,NaN,3570.947199999999,3466.675800000003,2796.602143711761,1.3842234055439584,1.75,3.5,NaN,NaN,2780.71
1645920000,2780.76,2836.26,2558.48,2618.01,193491.85148,197825.23039850043,0,2615.5527260430836,2617.2964349639356,NaN,NaN,2670.9166666666665,NaN,NaN,NaN,3568.224199999999,3449.860400000003,2779.593368120165,4.6746164657049265,1.75,3.5,NaN,NaN,2618.01
1646006400,2617.79,2960.25,2570,2923.08,273216.37537,200707.79564200045,0,2893.7621230442965,2915.0544237026356,NaN,NaN,2817.7766666666666,NaN,NaN,NaN,3567.6035499999994,3434.9243000000033,2793.2587616325304,4.426089437211844,1.75,3.5,NaN,NaN,2923.08
1646092800,2922.87,3040.7,2855.29,2977.72,249644.26837,205224.75115200045,0,2966.2927911023053,2971.2962010654155,NaN,NaN,2957.903333333333,NaN,NaN,NaN,3565.869599999999,3422.071600000004,2810.8264986199083,5.757164207024497,1.75,3.5,NaN,NaN,2977.72
1646179200,2977.72,3045,2914.9,2948.56,231625.49051,205742.6581310004,0,2957.0536983970073,2953.782911489714,NaN,NaN,2969.486666666666,NaN,NaN,NaN,3564.2797999999993,3410.6656000000035,2823.9439749418216,5.177749236456776,1.75,3.5,NaN,NaN,2948.56
1646265600,2948.58,2972.07,2785.01,2833.66,191801.95858,201905.8721185004,0,2831.98734573813,2836.2286730184123,NaN,NaN,2863.58,NaN,NaN,NaN,3561.893449999999,3395.5860000000034,2824.869310661648,1.5653367896683936,1.75,3.5,NaN,NaN,2833.66
1646352000,2833.71,2835.95,2575,2623.07,264628.68531,209478.8969990004,0,2613.0944439898703,2617.9392376655805,NaN,NaN,2678.0066666666667,NaN,NaN,NaN,3559.275799999999,3379.1093000000033,2805.650328693872,6.790031512835849,1.75,3.5,NaN,NaN,2623.07
1646438400,2623.08,2685.93,2589.93,2665.77,74795.82928,209070.28357500042,0,2664.165716605358,2663.7568487243343,NaN,NaN,2647.2099999999996,NaN,NaN,NaN,3557.549599999999,3360.5083000000036,2792.3283926277886,4.7293242079167905,1.75,3.5,NaN,NaN,2665.77
1646524800,2665.94,2677,2536.4,2550.77,81556.06529,204342.8292640004,0,2589.021327987345,2560.733115466036,NaN,NaN,2588.056666666667,NaN,NaN,NaN,3555.231549999999,3345.5793000000035,2769.322831425142,6.015386776528716,1.75,3.5,NaN,NaN,2550.77
